y_train,y_train_pred
27.1532,27.1532
27.1545,27.1545
27.1802,27.1802
27.2008,27.2008
27.2235,27.2235
27.2276,27.2276
27.2294,27.2294
27.2617,27.2617
27.2787,27.2787
27.2798,27.2798
27.3319,27.3319
27.3451,27.3451
27.3583,27.3583
27.3849,27.3849
27.393,27.393
27.3942,27.3942
27.3958,27.3958
27.4056,27.4056
27.4069,27.4069
27.4125,27.4125
27.4184,27.4184
27.4498,27.4498
27.4574,27.4574
27.4744,27.4744
27.4797,27.4797
27.489,27.489
27.5158,27.5158
27.5453,27.5453
27.5933,27.5933
27.6193,27.6193
27.6206,27.6206
27.6481,27.6481
27.6484,27.6484
27.6502,27.6502
27.6598,27.6598
27.6612,27.6612
27.7099,27.7099
27.73,27.73
27.7386,27.7386
27.7434,27.7434
27.7483,27.7483
27.7484,27.7484
27.7688,27.7688
27.7738,27.7738
27.79,27.79
27.8084,27.8084
27.8301,27.8301
27.8376,27.8376
27.8998,27.8998
27.9135,27.9135
27.9249,27.9249
27.9437,27.9437
27.9483,27.9483
27.9783,27.9783
27.9939,27.9939
28.003,28.003
28.0059,28.0059
28.0062,28.0062
28.0353,28.0353
28.0426,28.0426
28.0446,28.0446
28.0828,28.0828
28.0861,28.0861
28.0864,28.0864
28.0886,28.0886
28.1138,28.1138
28.1201,28.1201
28.1241,28.1241
28.1376,28.1376
28.1384,28.1384
28.1427,28.1427
28.1549,28.1549
28.1644,28.1644
28.1987,28.1987
28.2056,28.2056
28.2091,28.2091
28.2392,28.2392
28.244,28.244
28.2562,28.2562
28.2825,28.2825
28.2945,28.2945
28.313,28.313
28.3403,28.3403
28.3531,28.3531
28.3844,28.3844
28.3925,28.3925
28.3986,28.3986
28.4039,28.4039
28.4159,28.4159
28.4392,28.4392
28.47,28.47
28.4723,28.4723
28.4785,28.4785
28.4969,28.4969
28.5036,28.5036
28.5276,28.5276
28.5329,28.5329
28.5582,28.5582
28.5655,28.5655
28.5725,28.5725
28.5913,28.5913
28.5985,28.5985
28.6219,28.6219
28.6617,28.6617
28.6632,28.6632
28.6774,28.6774
28.7081,28.7081
28.7091,28.7091
28.7141,28.7141
28.7327,28.7327
28.7411,28.7411
28.7756,28.7756
28.7765,28.7765
28.7768,28.7768
28.7819,28.7819
28.7911,28.7911
28.8048,28.8048
28.8111,28.8111
28.8132,28.8132
28.8206,28.8206
28.8454,28.8454
28.8634,28.8634
28.8694,28.8694
28.8826,28.8826
28.9225,28.9225
28.9266,28.9266
28.9342,28.9342
28.963,28.963
29.0086,29.0086
29.0263,29.0263
29.0331,29.0331
29.0531,29.0531
29.0844,29.0844
29.0894,29.0894
29.0896,29.0896
29.0917,29.0917
29.102,29.102
29.1051,29.1051
29.1099,29.1099
29.1381,29.1381
29.1706,29.1706
29.1844,29.1844
29.1984,29.1984
29.2068,29.2068
29.2287,29.2287
29.2321,29.2321
29.2335,29.2335
29.2424,29.2424
29.2456,29.2456
29.2461,29.2461
29.2481,29.2481
29.2713,29.2713
29.2788,29.2788
29.3097,29.3097
29.3098,29.3098
29.3158,29.3158
29.3431,29.3431
29.376,29.376
29.3765,29.3765
29.3879,29.3879
29.4072,29.4072
29.4276,29.4276
29.4406,29.4406
29.4407,29.4407
29.4806,29.4806
29.481,29.481
29.4862,29.4862
29.4994,29.4994
29.5061,29.5061
29.5091,29.5091
29.5802,29.5802
29.6076,29.6076
29.6133,29.6133
29.6748,29.6748
29.7185,29.7185
29.7337,29.7337
29.7392,29.7392
29.7447,29.7447
29.7828,29.7828
29.7868,29.7868
29.8042,29.8042
29.8053,29.8053
29.8067,29.8067
29.8283,29.8283
29.8393,29.8393
29.8461,29.8461
29.8626,29.8626
29.9223,29.9223
29.9396,29.9396
29.9595,29.9595
29.9613,29.9613
29.9636,29.9636
29.9857,29.9857
29.9901,29.9901
30.0052,30.0052
30.0073,30.0073
30.019,30.019
30.0261,30.0261
30.0376,30.0376
30.0849,30.0849
30.0933,30.0933
30.096,30.096
30.1167,30.1167
30.128,30.128
30.1359,30.1359
30.161,30.161
30.2157,30.2157
30.2213,30.2213
30.2218,30.2218
30.23,30.23
30.2328,30.2328
30.2375,30.2375
30.2599,30.2599
30.2665,30.2665
30.2674,30.2674
30.2705,30.2705
30.2721,30.2721
30.2754,30.2754
30.2804,30.2804
30.2831,30.2831
30.2846,30.2846
30.2913,30.2913
30.2965,30.2965
30.306,30.306
30.323,30.323
30.329,30.329
30.3364,30.3364
30.345,30.345
30.3527,30.3527
30.3562,30.3562
30.36,30.36
30.362,30.362
30.3704,30.3704
30.3886,30.3886
30.3918,30.3918
30.4005,30.4005
30.4021,30.4021
30.4107,30.4107
30.4192,30.4192
30.4564,30.4564
30.4823,30.4823
30.4835,30.4835
30.4896,30.4896
30.5348,30.5348
30.5452,30.5452
30.5629,30.5629
30.5708,30.5708
30.5715,30.5715
30.5792,30.5792
30.5917,30.5917
30.5976,30.5976
30.6069,30.6069
30.6237,30.6237
30.6646,30.6646
30.6708,30.6708
30.673,30.673
30.6925,30.6925
30.6959,30.6959
30.704,30.704
30.7407,30.7407
30.7603,30.7603
30.7771,30.7771
30.7972,30.7972
30.8101,30.8101
30.8251,30.8251
30.8272,30.8272
30.8501,30.8501
30.8986,30.8986
30.9536,30.9536
30.9983,30.9983
31.0359,31.0359
31.0677,31.0677
31.0696,31.0696
31.1151,31.1151
31.1171,31.1171
31.1224,31.1224
31.1422,31.1422
31.1438,31.1438
31.178,31.178
31.1996,31.1996
31.2011,31.2011
31.2163,31.2163
31.2435,31.2435
31.2788,31.2788
31.2841,31.2841
31.287,31.287
31.3003,31.3003
31.3011,31.3011
31.3292,31.3292
31.3304,31.3304
31.4133,31.4133
31.4353,31.4353
31.4517,31.4517
31.4853,31.4853
31.496,31.496
31.5469,31.5469
31.5581,31.5581
31.5639,31.5639
31.5645,31.5645
31.5704,31.5704
31.5991,31.5991
31.6044,31.6044
31.6061,31.6061
31.6073,31.6073
31.6391,31.6391
31.6466,31.6466
31.6525,31.6525
31.6692,31.6692
31.6701,31.6701
31.688,31.688
31.7079,31.7079
31.7122,31.7122
31.7616,31.7616
31.7677,31.7677
31.7686,31.7686
31.7697,31.7697
31.7944,31.7944
31.7978,31.7978
31.8059,31.8059
31.8142,31.8142
31.8361,31.8361
31.848,31.848
31.8586,31.8586
31.863,31.863
31.889,31.889
31.8925,31.8925
31.8932,31.8932
31.8959,31.8959
31.9031,31.9031
31.9071,31.9071
31.9097,31.9097
31.9153,31.9153
31.9675,31.9675
32.001,32.001
32.0479,32.0479
32.0779,32.0779
32.0812,32.0812
32.1457,32.1457
32.1788,32.1788
32.2113,32.2113
32.2298,32.2298
32.2408,32.2408
32.3011,32.3011
32.3262,32.3262
32.3352,32.3352
32.3678,32.3678
32.3762,32.3762
32.4131,32.4131
32.4171,32.4171
32.4577,32.4577
32.4669,32.4669
32.4943,32.4943
32.4999,32.4999
32.5322,32.5322
32.5446,32.5446
32.5668,32.5668
32.5693,32.5693
32.5781,32.5781
32.5872,32.5872
32.6081,32.6081
32.6121,32.6121
32.6241,32.6241
32.6296,32.6296
32.6342,32.6342
32.6551,32.6551
32.6632,32.6632
32.6742,32.6742
32.7078,32.7078
32.7106,32.7106
32.7516,32.7516
32.7782,32.7782
32.8059,32.8059
32.8444,32.8444
32.8621,32.8621
32.8732,32.8732
32.8748,32.8748
32.883,32.883
32.8867,32.8867
32.8961,32.8961
32.9177,32.9177
32.9203,32.9203
32.9684,32.9684
32.9818,32.9818
33.0052,33.0052
33.0188,33.0188
33.0731,33.0731
33.0915,33.0915
33.0979,33.0979
33.1082,33.1082
33.1188,33.1188
33.1428,33.1428
33.1984,33.1984
33.2004,33.2004
33.2147,33.2147
33.2211,33.2211
33.2331,33.2331
33.2801,33.2801
33.297,33.297
33.324,33.324
33.332,33.332
33.3482,33.3482
33.3841,33.3841
33.3841,33.3841
33.3964,33.3964
33.4083,33.4083
33.4098,33.4098
33.4179,33.4179
33.4182,33.4182
33.4247,33.4247
33.427,33.427
33.4288,33.4288
33.4462,33.4462
33.4795,33.4795
33.4851,33.4851
33.5339,33.5339
33.5807,33.5807
33.6217,33.6217
33.6388,33.6388
33.6491,33.6491
33.6541,33.6541
33.6756,33.6756
33.7368,33.7368
33.7587,33.7587
33.774,33.774
33.7824,33.7824
33.8188,33.8188
33.8268,33.8268
33.8922,33.8922
33.9264,33.9264
34.0234,34.0234
34.0363,34.0363
34.0699,34.0699
34.0732,34.0732
34.0793,34.0793
34.0964,34.0964
34.1081,34.1081
34.1317,34.1317
34.1493,34.1493
34.1565,34.1565
34.1565,34.1565
34.1941,34.1941
34.2337,34.2337
34.2398,34.2398
34.2436,34.2436
34.2882,34.2882
34.3014,34.3014
34.3247,34.3247
34.3395,34.3395
34.3637,34.3637
34.3707,34.3707
34.3778,34.3778
34.3872,34.3872
34.4028,34.4028
34.4245,34.4245
34.4265,34.4265
34.4712,34.4712
34.4804,34.4804
34.49,34.49
34.5353,34.5353
34.5456,34.5456
34.5704,34.5704
34.6075,34.6075
34.6455,34.6455
34.6676,34.6676
34.684,34.684
34.6966,34.6966
34.7107,34.7107
34.7113,34.7113
34.7187,34.7187
34.7652,34.7652
34.7799,34.7799
34.7981,34.7981
34.8138,34.8138
34.8162,34.8162
34.8431,34.8431
34.8729,34.8729
34.9051,34.9051
34.9264,34.9264
34.9475,34.9475
34.9534,34.9534
34.9726,34.9726
34.9735,34.9735
34.9927,34.9927
35.0088,35.0088
35.0479,35.0479
35.0486,35.0486
35.0489,35.0489
35.0679,35.0679
35.2035,35.2035
35.2104,35.2104
35.2418,35.2418
35.2604,35.2604
35.2742,35.2742
35.2887,35.2887
35.3021,35.3021
35.3348,35.3348
35.4043,35.4043
35.4082,35.4082
35.4133,35.4133
35.4243,35.4243
35.4512,35.4512
35.4536,35.4536
35.526,35.526
35.5945,35.5945
35.6027,35.6027
35.6083,35.6083
35.6287,35.6287
35.6337,35.6337
35.6625,35.6625
35.6753,35.6753
35.6942,35.6942
35.6945,35.6945
35.731,35.731
35.7528,35.7528
35.7559,35.7559
35.7609,35.7609
35.7742,35.7742
35.7755,35.7755
35.8308,35.8308
35.8779,35.8779
35.8928,35.8928
35.8973,35.8973
35.9072,35.9072
35.9086,35.9086
35.9123,35.9123
35.9187,35.9187
35.9308,35.9308
35.9871,35.9871
36.03,36.03
36.0404,36.0404
36.0506,36.0506
36.0552,36.0552
36.098,36.098
36.1053,36.1053
36.1094,36.1094
36.112,36.112
36.1329,36.1329
36.1493,36.1493
36.1562,36.1562
36.1719,36.1719
36.1902,36.1902
36.1924,36.1924
36.1941,36.1941
36.2027,36.2027
36.2389,36.2389
36.2399,36.2399
36.2545,36.2545
36.2545,36.2545
36.2651,36.2651
36.267,36.267
36.298,36.298
36.3421,36.3421
36.3686,36.3686
36.3833,36.3833
36.3869,36.3869
36.4117,36.4117
36.4799,36.4799
36.4886,36.4886
36.4909,36.4909
36.5104,36.5104
36.5411,36.5411
36.5504,36.5504
36.5509,36.5509
36.5646,36.5646
36.5753,36.5753
36.5915,36.5915
36.6276,36.6276
36.6277,36.6277
36.7183,36.7183
36.7233,36.7233
36.7901,36.7901
36.8233,36.8233
36.8264,36.8264
36.8322,36.8322
36.8578,36.8578
36.9024,36.9024
36.9073,36.9073
36.9143,36.9143
36.9154,36.9154
37.0203,37.0203
37.09,37.09
37.1141,37.1141
37.1707,37.1707
37.1852,37.1852
37.1884,37.1884
37.1892,37.1892
37.2036,37.2036
37.2427,37.2427
37.2459,37.2459
37.2708,37.2708
37.2775,37.2775
37.2924,37.2924
37.2997,37.2997
37.3457,37.3457
37.3772,37.3772
37.3936,37.3936
37.3958,37.3958
37.431,37.431
37.437,37.437
37.4445,37.4445
37.4649,37.4649
37.4675,37.4675
37.4822,37.4822
37.4822,37.4822
37.4974,37.4974
37.5233,37.5233
37.5261,37.5261
37.5398,37.5398
37.5404,37.5404
37.5751,37.5751
37.578,37.578
37.6281,37.6281
37.6582,37.6582
37.7117,37.7117
37.7165,37.7165
37.7198,37.7198
37.7274,37.7274
37.762,37.762
37.7718,37.7718
37.7856,37.7856
37.8396,37.8396
37.8634,37.8634
37.8767,37.8767
37.888,37.888
37.9475,37.9475
37.9561,37.9561
37.9983,37.9983
38.0027,38.0027
38.0233,38.0233
38.112,38.112
38.1418,38.1418
38.1833,38.1833
38.1888,38.1888
38.1937,38.1937
38.1966,38.1966
38.2069,38.2069
38.255,38.255
38.2598,38.2598
38.2604,38.2604
38.2676,38.2676
38.2788,38.2788
38.3628,38.3628
38.3718,38.3718
38.3782,38.3782
38.3952,38.3952
38.4095,38.4095
38.4211,38.4211
38.4274,38.4274
38.4467,38.4467
38.4839,38.4839
38.4953,38.4953
38.5095,38.5095
38.5247,38.5247
38.5285,38.5285
38.5437,38.5437
38.586,38.586
38.6159,38.6159
38.6802,38.6802
38.6836,38.6836
38.704,38.704
38.7189,38.7189
38.7378,38.7378
38.7644,38.7644
38.8031,38.8031
38.8106,38.8106
38.9082,38.9082
38.9204,38.9204
38.9799,38.9799
38.9811,38.9811
39.0064,39.0064
39.0278,39.0278
39.0449,39.0449
39.0521,39.0521
39.0673,39.0673
39.0798,39.0798
39.1717,39.1717
39.1888,39.1888
39.2153,39.2153
39.2243,39.2243
39.2797,39.2797
39.2862,39.2862
39.4082,39.4082
39.4271,39.4271
39.4421,39.4421
39.4874,39.4874
39.5207,39.5207
39.527,39.527
39.5543,39.5543
39.5552,39.5552
39.572,39.572
39.5829,39.5829
39.5927,39.5927
39.6085,39.6085
39.6299,39.6299
39.6302,39.6302
39.6738,39.6738
39.6997,39.6997
39.7205,39.7205
39.7229,39.7229
39.723,39.723
39.734,39.734
39.7798,39.7798
39.8079,39.8079
39.8347,39.8347
39.8526,39.8526
39.8531,39.8531
39.8546,39.8546
39.9207,39.9207
39.9277,39.9277
39.9574,39.9574
39.9616,39.9616
39.9955,39.9955
40.0021,40.0021
40.0648,40.0648
40.0693,40.0693
40.0706,40.0706
40.133,40.133
40.1471,40.1471
40.1571,40.1571
40.1683,40.1683
40.2077,40.2077
40.2242,40.2242
40.2252,40.2252
40.245,40.245
40.3578,40.3578
40.4184,40.4184
40.4371,40.4371
40.4726,40.4726
40.4993,40.4993
40.5101,40.5101
40.5337,40.5337
40.7176,40.7176
40.7339,40.7339
40.7414,40.7414
40.8006,40.8006
40.8759,40.8759
40.9174,40.9174
40.973,40.973
40.9894,40.9894
40.9999,40.9999
41.0052,41.0052
41.0142,41.0142
41.0443,41.0443
41.0475,41.0475
41.0927,41.0927
41.0959,41.0959
41.1122,41.1122
41.1222,41.1222
41.1289,41.1289
41.1532,41.1532
41.187,41.187
41.1944,41.1944
41.3054,41.3054
41.3198,41.3198
41.3248,41.3248
41.3471,41.3471
41.354,41.354
41.4276,41.4276
41.4786,41.4786
41.5146,41.5146
41.5218,41.5218
41.5569,41.5569
41.5651,41.5651
41.5662,41.5662
41.5746,41.5746
41.5924,41.5924
41.6039,41.6039
41.6634,41.6634
41.7138,41.7138
41.7196,41.7196
41.734,41.734
41.7795,41.7795
41.7868,41.7868
41.8192,41.8192
41.8301,41.8301
41.8721,41.8721
41.923,41.923
41.9392,41.9392
41.9827,41.9827
42.0126,42.0126
42.0697,42.0697
42.0758,42.0758
42.093,42.093
42.1167,42.1167
42.2056,42.2056
42.2534,42.2534
42.256,42.256
42.2843,42.2843
42.3249,42.3249
42.3658,42.3658
42.3893,42.3893
42.4572,42.4572
42.4619,42.4619
42.5468,42.5468
42.6063,42.6063
42.6595,42.6595
42.6816,42.6816
42.6992,42.6992
42.7111,42.7111
42.7133,42.7133
42.7525,42.7525
42.7882,42.7882
42.8351,42.8351
42.8467,42.8467
42.875,42.875
42.9226,42.9226
42.948,42.948
42.9746,42.9746
43.0166,43.0166
43.0485,43.0485
43.0722,43.0722
43.0799,43.0799
43.1164,43.1164
43.1512,43.1512
43.1966,43.1966
43.2114,43.2114
43.2548,43.2548
43.2699,43.2699
43.29,43.29
43.3082,43.3082
43.3216,43.3216
43.3917,43.3917
43.4767,43.4767
43.5479,43.5479
43.5617,43.5617
43.6192,43.6192
43.6351,43.6351
43.6381,43.6381
43.6967,43.6967
43.7384,43.7384
43.7515,43.7515
43.7762,43.7762
43.8021,43.8021
43.8441,43.8441
43.8743,43.8743
43.8842,43.8842
43.9011,43.9011
43.9491,43.9491
44.0179,44.0179
44.0342,44.0342
44.0526,44.0526
44.1062,44.1062
44.1261,44.1261
44.1328,44.1328
44.1377,44.1377
44.1443,44.1443
44.1533,44.1533
44.1879,44.1879
44.2676,44.2676
44.2719,44.2719
44.2817,44.2817
44.2925,44.2925
44.2972,44.2972
44.3257,44.3257
44.3593,44.3593
44.3701,44.3701
44.3795,44.3795
44.3922,44.3922
44.4679,44.4679
44.4718,44.4718
44.5126,44.5126
44.5136,44.5136
44.532,44.532
44.5973,44.5973
44.6306,44.6306
44.6865,44.6865
44.7525,44.7525
44.7672,44.7672
44.7759,44.7759
44.7779,44.7779
44.7793,44.7793
44.8243,44.8243
44.8737,44.8737
44.8789,44.8789
44.8934,44.8934
44.9541,44.9541
44.9703,44.9703
44.9807,44.9807
44.9912,44.9912
45.0017,45.0017
45.0533,45.0533
45.0562,45.0562
45.1028,45.1028
45.1169,45.1169
45.1502,45.1502
45.1614,45.1614
45.1761,45.1761
45.1944,45.1944
45.2152,45.2152
45.3164,45.3164
45.3564,45.3564
45.3697,45.3697
45.3822,45.3822
45.4319,45.4319
45.4482,45.4482
45.4518,45.4518
45.5854,45.5854
45.5907,45.5907
45.6011,45.6011
45.6439,45.6439
45.6497,45.6497
45.6525,45.6525
45.7148,45.7148
45.7509,45.7509
45.7714,45.7714
45.8853,45.8853
45.8977,45.8977
45.9039,45.9039
45.9377,45.9377
45.9497,45.9497
45.9852,45.9852
46.0233,46.0233
46.0528,46.0528
46.1319,46.1319
46.1337,46.1337
46.1403,46.1403
46.1519,46.1519
46.1544,46.1544
46.243,46.243
46.244,46.244
46.2607,46.2607
46.3926,46.3926
46.4183,46.4183
46.435,46.435
46.4472,46.4472
46.4811,46.4811
46.4982,46.4982
46.4994,46.4994
46.546,46.546
46.5779,46.5779
46.5786,46.5786
46.6077,46.6077
46.6668,46.6668
46.6896,46.6896
46.7275,46.7275
46.7516,46.7516
46.7782,46.7782
46.797,46.797
46.899,46.899
46.9033,46.9033
46.9265,46.9265
46.9605,46.9605
46.9646,46.9646
47.0221,47.0221
47.0348,47.0348
47.0487,47.0487
47.0672,47.0672
47.0932,47.0932
47.096,47.096
47.1164,47.1164
47.1187,47.1187
47.1238,47.1238
47.1426,47.1426
47.1499,47.1499
47.2136,47.2136
47.2408,47.2408
47.3053,47.3053
47.3378,47.3378
47.3513,47.3513
47.363,47.363
47.3759,47.3759
47.4039,47.4039
47.424,47.424
47.44,47.44
47.4526,47.4526
47.4767,47.4767
47.5508,47.5508
47.556,47.556
47.5839,47.5839
47.6235,47.6235
47.6269,47.6269
47.6788,47.6788
47.7097,47.7097
47.7185,47.7185
47.7202,47.7202
47.7297,47.7297
47.83,47.83
47.9026,47.9026
47.994,47.994
48.03,48.03
48.0737,48.0737
48.091,48.091
48.0989,48.0989
48.1875,48.1875
48.1896,48.1896
48.2954,48.2954
48.3711,48.3711
48.5175,48.5175
48.5489,48.5489
48.5885,48.5885
48.6022,48.6022
48.6082,48.6082
48.6134,48.6134
48.6605,48.6605
48.6651,48.6651
48.6834,48.6834
48.7147,48.7147
48.8054,48.8054
48.8064,48.8064
48.8124,48.8124
48.8198,48.8198
48.8333,48.8333
48.8738,48.8738
48.918,48.918
48.9331,48.9331
48.9424,48.9424
49.0023,49.0023
49.0036,49.0036
49.0173,49.0173
49.0464,49.0464
49.0936,49.0936
49.1109,49.1109
49.1303,49.1303
49.1713,49.1713
49.1967,49.1967
49.263,49.263
49.2648,49.2648
49.3181,49.3181
49.3187,49.3187
49.3226,49.3226
49.3562,49.3562
49.4155,49.4155
49.503,49.503
49.5124,49.5124
49.5384,49.5384
49.5502,49.5502
49.5637,49.5637
49.5875,49.5875
49.6106,49.6106
49.6245,49.6245
49.6649,49.6649
49.7054,49.7054
49.7093,49.7093
49.7443,49.7443
49.7586,49.7586
49.7618,49.7618
49.7688,49.7688
49.8071,49.8071
49.8482,49.8482
49.8568,49.8568
49.8636,49.8636
49.9266,49.9266
49.9347,49.9347
50.0035,50.0035
50.0059,50.0059
50.0068,50.0068
50.0979,50.0979
50.12,50.12
50.1217,50.1217
50.1667,50.1667
50.1844,50.1844
50.2525,50.2525
50.2784,50.2784
50.4199,50.4199
50.4777,50.4777
50.5521,50.5521
50.5829,50.5829
50.5877,50.5877
50.6105,50.6105
50.6448,50.6448
50.6544,50.6544
50.7006,50.7006
50.7684,50.7684
50.7916,50.7916
50.8004,50.8004
50.821,50.821
50.8703,50.8703
50.8854,50.8854
50.8997,50.8997
50.9429,50.9429
50.9833,50.9833
51.0401,51.0401
51.1107,51.1107
51.1228,51.1228
51.2022,51.2022
51.2023,51.2023
51.2472,51.2472
51.3322,51.3322
51.3355,51.3355
51.3715,51.3715
51.3903,51.3903
51.4147,51.4147
51.4955,51.4955
51.5495,51.5495
51.5995,51.5995
51.638,51.638
51.6794,51.6794
51.6895,51.6895
51.7063,51.7063
51.7546,51.7546
51.7577,51.7577
51.7922,51.7922
51.795,51.795
51.8407,51.8407
51.8625,51.8625
51.8681,51.8681
51.8771,51.8771
51.892,51.892
51.9129,51.9129
51.9438,51.9438
51.9888,51.9888
52.0819,52.0819
52.1683,52.1683
52.2343,52.2343
52.2784,52.2784
52.3008,52.3008
52.3091,52.3091
52.3782,52.3782
52.4294,52.4294
52.43,52.43
52.5079,52.5079
52.5314,52.5314
52.5415,52.5415
52.5621,52.5621
52.5751,52.5751
52.627,52.627
52.7444,52.7444
52.7999,52.7999
52.872,52.872
52.8876,52.8876
52.9384,52.9384
52.9523,52.9523
52.9832,52.9832
53.0008,53.0008
53.0483,53.0483
53.1266,53.1266
53.1485,53.1485
53.1995,53.1995
53.2049,53.2049
53.2121,53.2121
53.2671,53.2671
53.2938,53.2938
53.3053,53.3053
53.3411,53.3411
53.3892,53.3892
53.4941,53.4941
53.5033,53.5033
53.5739,53.5739
53.7064,53.7064
53.8194,53.8194
53.8999,53.8999
53.9085,53.9085
53.9315,53.9315
53.9364,53.9364
53.9537,53.9537
53.9701,53.9701
54.0569,54.0569
54.1045,54.1045
54.2388,54.2388
54.2397,54.2397
54.2424,54.2424
54.3436,54.3436
54.3585,54.3585
54.3593,54.3593
54.4108,54.4108
54.444,54.444
54.4611,54.4611
54.4632,54.4632
54.5966,54.5966
54.64,54.64
54.6645,54.6645
54.668,54.668
54.7379,54.7379
54.7449,54.7449
54.8317,54.8317
54.8596,54.8596
54.8613,54.8613
54.9946,54.9946
55.1473,55.1473
55.1506,55.1506
55.1735,55.1735
55.2129,55.2129
55.234,55.234
55.2513,55.2513
55.2517,55.2517
55.3278,55.3278
55.489,55.489
55.5987,55.5987
55.6031,55.6031
55.6162,55.6162
55.6201,55.6201
55.6461,55.6461
55.6535,55.6535
55.6692,55.6692
55.8033,55.8033
55.8569,55.8569
55.8734,55.8734
56.0883,56.0883
56.11,56.11
56.1216,56.1216
56.1358,56.1358
56.1384,56.1384
56.1528,56.1528
56.3318,56.3318
56.424,56.424
56.4664,56.4664
56.4803,56.4803
56.5219,56.5219
56.6049,56.6049
56.6998,56.6998
56.7611,56.7611
56.9319,56.9319
56.9671,56.9671
56.992,56.992
57.049,57.049
57.0815,57.0815
57.1107,57.1107
57.1242,57.1242
57.1274,57.1274
57.2875,57.2875
57.3792,57.3792
57.5816,57.5816
57.7158,57.7158
57.7565,57.7565
57.7646,57.7646
57.839,57.839
57.891,57.891
57.934,57.934
58.0257,58.0257
58.0344,58.0344
58.0741,58.0741
58.0937,58.0937
58.1103,58.1103
58.1287,58.1287
58.1945,58.1945
58.41,58.41
58.4188,58.4188
58.5731,58.5731
58.6067,58.6067
58.7779,58.7779
58.7983,58.7983
58.8973,58.8973
58.9342,58.9342
58.9585,58.9585
59.1966,59.1966
59.3129,59.3129
59.3466,59.3466
59.4508,59.4508
59.4852,59.4852
59.5203,59.5203
59.5649,59.5649
59.6778,59.6778
59.6986,59.6986
59.7025,59.7025
59.7792,59.7792
59.7882,59.7882
59.797,59.797
60.0277,60.0277
60.042,60.042
60.0505,60.0505
60.0743,60.0743
60.2353,60.2353
60.2629,60.2629
60.282,60.282
60.2843,60.2843
60.3458,60.3458
60.3717,60.3717
60.4128,60.4128
60.4376,60.4376
60.4931,60.4931
60.5251,60.5251
60.5337,60.5337
60.5572,60.5572
60.559,60.559
60.6128,60.6128
60.6501,60.6501
60.665,60.665
60.732,60.732
60.7738,60.7738
60.8617,60.8617
60.8634,60.8634
60.8804,60.8804
60.9055,60.9055
60.9116,60.9116
60.953,60.953
61.019,61.019
61.0389,61.0389
61.1462,61.1462
61.1838,61.1838
61.2009,61.2009
61.2447,61.2447
61.2563,61.2563
61.3033,61.3033
61.3169,61.3169
61.3507,61.3507
61.4332,61.4332
61.6608,61.6608
61.6673,61.6673
61.7468,61.7468
61.77,61.77
61.8037,61.8037
61.8296,61.8296
61.8439,61.8439
61.8835,61.8835
61.8906,61.8906
62.0056,62.0056
62.1057,62.1057
62.1588,62.1588
62.2321,62.2321
62.3171,62.3171
62.408,62.408
62.4155,62.4155
62.5706,62.5706
62.6051,62.6051
62.6168,62.6168
62.6577,62.6577
62.6835,62.6835
62.7458,62.7458
62.859,62.859
62.8833,62.8833
62.9455,62.9455
63.1056,63.1056
63.2181,63.2181
63.2631,63.2631
63.3062,63.3062
63.3518,63.3518
63.3801,63.3801
63.4439,63.4439
63.4931,63.4931
63.5761,63.5761
63.6547,63.6547
63.6629,63.6629
63.6949,63.6949
63.8946,63.8946
63.9287,63.9287
63.9398,63.9398
64.0329,64.0329
64.1014,64.1014
64.152,64.152
64.2521,64.2521
64.329,64.329
64.3365,64.3365
64.4556,64.4556
64.4796,64.4796
64.4972,64.4972
64.5569,64.5569
64.6283,64.6283
64.8136,64.8136
64.8426,64.8426
64.8626,64.8626
64.8804,64.8804
64.9175,64.9175
64.9724,64.9724
64.981,64.981
64.9969,64.9969
65.0731,65.0731
65.0915,65.0915
65.2633,65.2633
65.2974,65.2974
65.3085,65.3085
65.3707,65.3707
65.6107,65.6107
65.6935,65.6935
65.7132,65.7132
65.7185,65.7185
65.7314,65.7314
65.7585,65.7585
65.7671,65.7671
65.8054,65.8054
65.8736,65.8736
65.9041,65.9041
66.0095,66.0095
66.0171,66.0171
66.0182,66.0182
66.0431,66.0431
66.1827,66.1827
66.26,66.26
66.3539,66.3539
66.3909,66.3909
66.41,66.41
66.5085,66.5085
66.5434,66.5434
66.5703,66.5703
66.6478,66.6478
66.723,66.723
66.8678,66.8678
66.8852,66.8852
67.068,67.068
67.1287,67.1287
67.1979,67.1979
67.402,67.402
67.4523,67.4523
67.4814,67.4814
67.483,67.483
67.6368,67.6368
67.6629,67.6629
67.7772,67.7772
67.7779,67.7779
67.7821,67.7821
67.7957,67.7957
67.8708,67.8708
67.9757,67.9757
68.0183,68.0183
68.0966,68.0966
68.4344,68.4344
68.4484,68.4484
68.4984,68.4984
68.5059,68.5059
68.6173,68.6173
68.6615,68.6615
68.7,68.7
68.7626,68.7626
68.9096,68.9096
68.9289,68.9289
68.9565,68.9565
69.2168,69.2168
69.4026,69.4026
69.4129,69.4129
69.457,69.457
69.4708,69.4708
69.5425,69.5425
69.5907,69.5907
69.6041,69.6041
69.7377,69.7377
69.8285,69.8285
69.8534,69.8534
69.8636,69.8636
69.8851,69.8851
69.9618,69.9618
70.0459,70.0459
70.2529,70.2529
70.3369,70.3369
70.3858,70.3858
70.412,70.412
70.5637,70.5637
70.6104,70.6104
